helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
0,939195093,en,4476135,"{'id': '939802662', 'text': 'Thank you for staying at Rajarata Hotel and your valuable comments. Your comments are most important to us and encouraging. We are glad that you had a wonderful time at the Rajarata Hotel. I am confident that your next visit to Rajarata will be more comfortable, exciting and memorable. We look forward to welcome and serve you again.', 'lang': 'en', 'publishedDate': '2024-02-26', 'responder': None, 'connectionToSubject': None}","{'id': '4476135', 'name': 'Rajarata Hotel Anuradapura', 'rating': 4, 'numberOfReviews': 1052, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.330646, 'longitude': 80.419044, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d4476135-Reviews-Rajarata_Hotel_Anuradapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.rajaratahotel.lk', 'address': '77, Rowing Club Road Anuradapura, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': '77, Rowing Club Road', 'street2': 'Anuradapura', 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 35, 'count2': 54, 'count3': 181, 'count4': 340, 'count5': 442}}",2/21/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]",Good atmosphere and best service....all staff are  very friendly and flexible....service are up to standard....all food are tasty and special they have made indian food for us ....thank chef .....nice hotel ....good service ...we will come back...,Best hotel,2024-02,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304132-d4476135-r939195093-Rajarata_Hotel_Anuradapura-Anuradhapura_North_Central_Province.html
0,939194865,en,4476135,"{'id': '939802673', 'text': 'Thank you for staying at Rajarata Hotel and your valuable comments. Your comments are most important to us and encouraging. We are glad that you had a wonderful time at the Rajarata Hotel. I am confident that your next visit to Rajarata will be more comfortable, exciting and memorable. We look forward to welcome and serve you again.', 'lang': 'en', 'publishedDate': '2024-02-26', 'responder': None, 'connectionToSubject': None}","{'id': '4476135', 'name': 'Rajarata Hotel Anuradapura', 'rating': 4, 'numberOfReviews': 1052, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.330646, 'longitude': 80.419044, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d4476135-Reviews-Rajarata_Hotel_Anuradapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.rajaratahotel.lk', 'address': '77, Rowing Club Road Anuradapura, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': '77, Rowing Club Road', 'street2': 'Anuradapura', 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 35, 'count2': 54, 'count3': 181, 'count4': 340, 'count5': 442}}",2/21/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]",Good service with hospitality staff..... Special thank for all staff giving us good service and best food for our group... Highly recommend this hotel for all and special pool area are very nice and green.... Best hotel in Sri Lanka.........,Good service,2024-02,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304132-d4476135-r939194865-Rajarata_Hotel_Anuradapura-Anuradhapura_North_Central_Province.html
0,939194704,en,4476135,"{'id': '939802695', 'text': 'Thank you for staying at Rajarata Hotel and your valuable comments. Your comments are most important to us and encouraging. We are glad that you had a wonderful time at the Rajarata Hotel. I am confident that your next visit to Rajarata will be more comfortable, exciting and memorable. We look forward to welcome and serve you again.', 'lang': 'en', 'publishedDate': '2024-02-26', 'responder': None, 'connectionToSubject': None}","{'id': '4476135', 'name': 'Rajarata Hotel Anuradapura', 'rating': 4, 'numberOfReviews': 1052, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.330646, 'longitude': 80.419044, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d4476135-Reviews-Rajarata_Hotel_Anuradapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.rajaratahotel.lk', 'address': '77, Rowing Club Road Anuradapura, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': '77, Rowing Club Road', 'street2': 'Anuradapura', 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 35, 'count2': 54, 'count3': 181, 'count4': 340, 'count5': 442}}",2/21/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]",Awesome hotel.... I love this hotel... First I want to say definitely I will come back again...... Thank all staff giving us good service and special restaurant and front office staff very friendly.... Best hotel... Good service........,Good service,2024-02,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304132-d4476135-r939194704-Rajarata_Hotel_Anuradapura-Anuradhapura_North_Central_Province.html
0,939194466,en,4476135,"{'id': '939801671', 'text': 'Thank you for staying at Rajarata Hotel and your valuable comments. Your comments are most important to us and encouraging. We are glad that you had a wonderful time at the Rajarata Hotel. I am confident that your next visit to Rajarata will be more comfortable, exciting and memorable. We look forward to welcome and serve you again.', 'lang': 'en', 'publishedDate': '2024-02-26', 'responder': None, 'connectionToSubject': None}","{'id': '4476135', 'name': 'Rajarata Hotel Anuradapura', 'rating': 4, 'numberOfReviews': 1052, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.330646, 'longitude': 80.419044, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d4476135-Reviews-Rajarata_Hotel_Anuradapura-Anuradhapura_North_Central_Province.html', 'website': 'http://www.rajaratahotel.lk', 'address': '77, Rowing Club Road Anuradapura, Anuradhapura 50000 Sri Lanka', 'addressObj': {'street1': '77, Rowing Club Road', 'street2': 'Anuradapura', 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50000'}, 'ratingHistogram': {'count1': 35, 'count2': 54, 'count3': 181, 'count4': 340, 'count5': 442}}",2/21/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","Recommended hotel....they have given us special service and special front office staff is very friendly ......, restaurant staff service is very good and tested food and all service good ,rooms are clean and nice... highly recommended this hotel",Best hotel in srilanka,2024-02,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304132-d4476135-r939194466-Rajarata_Hotel_Anuradapura-Anuradhapura_North_Central_Province.html
0,978459679,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",11/2/2024,MOBILE,5,,[],"It is a beautiful, relaxing view. Very supportive staff. The cafeteria prepared separate small meals for kids. Beautiful pool. The rooms are quite spacious and comfortable. Close to all Buddhist religious places. Food was good. Nothing to complain. Highly recommend.",Excellent ,2024-11,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r978459679-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,974468546,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",10/18/2024,MOBILE,5,,[],"Spacious rooms with decks overlooking a lake and with 3 stupas in the distance. Great air conditioning. Excellent buffets for all 3 meals. We were there for 3 nights. I had to miss our group excursion to the Bodhi Tree so the hotel kindly arranged for a driver and car to take me there at sunset! The car was allowed to pass through several road barriers — finally I realized the hotel had generously sent breakfast for the monks, so the delivery was made to the monastery. Lovely!","Outstanding Rooms, View, and Staff",2024-10,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r974468546-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,972599921,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",10/4/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",lovely place with a feel good ambience. Very nice to hang around with friends and family. Hospitality is good and friendly staff. We enjoyed their food. I would rate large clean rooms and a nice pool definitely would recommend to my friends.,Best hospitality,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r972599921-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,965684466,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",8/19/2024,OTHER,2,,"[{'name': 'Value', 'value': 1}, {'name': 'Rooms', 'value': 1}, {'name': 'Location', 'value': 3}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 2}, {'name': 'Sleep Quality', 'value': 4}]","During two afternoons of our three-day stay at Lake Forest Hotel (August 14-17), the entire premises boomed with dance music from weddings on the third floor and roof.  When we wanted to relax in the touted tranquility and air conditioning of our US$230 (plus tax) room, instead the room pounded with the base of the dance party happening literally on the other side the wall. We complained to the hotel and received the response, “But the music ends by 4:00 PM.” Apparently, the hotel’s “safe haven” status only applies in the evenings. When our driver intervened, the hotel offered to move our room, but it wouldn’t make a difference. The rooms, elevator, garden, and entire property (including the drivers’ rooms in the building across the parking lot) pulsed like a nightclub. 

Lake Forest can be a pricey luxury hotel for reconnecting with nature, or it can be a booming dance hall for loud and large Sri Lankan weddings. It cannot be both.

At our driver’s request, I am giving this hotel one additional star for offering him a free room and food. He felt very well taken care of.",Loud Weddings Shatter Serenity,2024-08,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r965684466-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,965571131,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",8/18/2024,OTHER,3,,[],"There was a problem when we arrived – they couldn’t find our booking or which room we should be in – seems the computer was down. Our room was spacious - with a balcony overlooking the lake. There were lots of staff but their English was limited – fine with “tea or coffee?” - but when asking a question there were issues. Jug and basics were provided in the room. Buffet dinner – had lots of choices but lots of fish with bones. The food at the buffet was far from hot – we were early diners, so time wasn’t a factor. Breakfast – many of the dishes seemed the same as dinner the night before. There was also freshly cooked omelette and egg hopper. At least these were hot. Some of the restaurant staff were too attentive – hovering by the table to whisk away the plate the moment you took the last mouthful. The lift door was a problem – it closed very quickly as the first person was getting in",So many staff,2024-07,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r965571131-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,961804364,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",7/26/2024,OTHER,5,,[],"The staff is so nice and helpful, they are all smiling. They look very happy which makes you understand that everything is all fine for them too. The rooms are clean and decorated good. Thanks to their kindness. The food is good, and everything was very clean.",Kind staff,2024-07,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r961804364-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,959079798,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",7/11/2024,OTHER,4,,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 4}, {'name': 'Sleep Quality', 'value': 5}]","We stayed one night at the Lake Forest Hotel. We were checked in promptly on arrival and we told that we received an upgrade to the room we had booked. We booked the Family Suite and we stayed in a Family Suite Room!! No upgrade but we were still very happy with the room.

With 2 x Queen Beds and large bathroom and balconies the Family Suite was more than adequate for our one night stay. Beds were really comfortable and the views over Tissa Lake toward the temples were amazing.

Only downvote for the hotel was the food. Not that it wasnt ok. It was nice, but food temperatures were a little low which made eating feel a little like the food had been sitting for a while. Hoppers were great as usual. We ate Sri Lankan choices at the buffet but there was a selection of Western food as well.

A nice, comfortable hotel in a great location.",Amazing Rooms with views.,2024-05,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r959079798-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,958893925,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",7/10/2024,MOBILE,4,,[],"The hotel is located at the lake overlooking the archeological site. Rooms are large and very clean, staff at the reception, bar and restaurant is very friendly. We had booked rooms with dinner and have to say that the buffet did disappoint us. Dinner started at 7.30 pm and when we arrived at 8 pm most of the food was finished. I would suggest to order a la carte in this hotel!","Nice rooms, beautiful view and very friendly staff",2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r958893925-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,957174130,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",6/28/2024,MOBILE,3,,[],"It was a clean hotel with limited food options. The staff were friendly and helpful. However they had no food menu for dinner or breakfast. The place is beautiful and staff are friendly. 

They did not have duvets and provided a blanket on request!",Could be better,2024-06,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r957174130-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
1,955912740,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",6/20/2024,MOBILE,5,,[],"I stayed here with my family in March this year, and we had a brilliant experience! The views are stunning and it was an ideal location to base ourselves to visit all the religious sites. We visited Ruwanweliseya and Sri Maha Bodiya in the evening around 6 pm and then came back to the hotel afterwards for dinner.

The communication throughout the booking process was also very good. We had no issues checking in although I had booked one room online and the others via Whatsapp/Email.

The staff at Lake Forest were exceptional. Their warm hospitality and attentiveness made us feel  and well cared for throughout the stay. They were always ready to assist with any request, ensuring that our experience was nothing short of perfect. 

We stayed in the lake view family suites. We were very happy with the rooms. They are very spacious with stunning views. All the amenities were also available.

I would highly recommend this hotel and we are looking forward to staying here again :)",We had a nice and comfortable stay :),2024-03,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r955912740-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,952710650,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",5/28/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Wonderful views of the lake, and even a rainbow! Clean and comfortable rooms. Friendly staff. Cosy and welcoming feel at this hotel, also a very nice lady making the hoppers at breakfast 😊
Only small problem was no hot water in the bathroom. Otherwise highly recommend this hotel.",Friendly and cosy!,2024-05,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r952710650-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,945895534,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",4/8/2024,OTHER,5,,[],"Whenever we go to Anuradhapura for a day trip, we go to this hotel for lunch. 

The Sri Lankan food is excellent value for money and very tasty.

The servers are courteous and attentive, bringing more food if required.

All the staff from the reception to restaurant servers are well trained for customer satisfaction.",Best Sri Lankan food in Anuradhapura,2024-03,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r945895534-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,945811528,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",4/8/2024,MOBILE,3,,[],"The location is great on the lake and the buffet was good, but the a la carte menu is poor and very western tourist oriented.  Good swimming pool.  The service is poor.  No door person and unhelpful ladies at reception.  Checkout was a joke - told me my card was rejected when in fact it was their machine which had no connection. Argued they would only take local currency or USD and couldn’t take sterling.  Most unhelpful.  Staff need to go to hotel school as they appeared to lack basic hospitality skills.",Nice hotel let down by poor staff.,2024-04,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r945811528-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,944956836,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",4/2/2024,MOBILE,4,Pool is slightly on the small side and close to front of house,[],"The hotel has one of the best views of Anuradhapura overlooking the historic Stupas across the ancient Tisa river. The staff are very nice and friendly, and go above and beyond to serve the guests well. The food was a mixed experience and was a bit disappointing for the price you pay. The western choices for dinner were more or less the same and the Sri Lankan cuisine offered was quite ordinary. Breakfast buffet can also be improved in terms of variety and taste. We had A La Carte for lunch which was too expensive for what it was. Cleanliness of the rooms was good although the bed runners and the cushions on the bed seemed a bit unclean. If these can be improved the hotel with its picturesque views and friendly and attentive staff would be top class and worth the higher price tag.",Good Hotel but the price tag is a bit high.,2024-04,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r944956836-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
0,943773484,en,18816510,,"{'id': '18816510', 'name': 'The Lake Forest Hotel', 'rating': 4.5, 'numberOfReviews': 149, 'locationString': 'Anuradhapura, North Central Province', 'latitude': 8.328517, 'longitude': 80.37167, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304132-d18816510-Reviews-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html', 'website': 'https://lakeforesthotel.com/', 'address': '103 Tissa Wewa Lane, Anuradhapura 50270 Sri Lanka', 'addressObj': {'street1': '103 Tissa Wewa Lane', 'street2': None, 'city': 'Anuradhapura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '50270'}, 'ratingHistogram': {'count1': 2, 'count2': 2, 'count3': 10, 'count4': 26, 'count5': 110}}",3/25/2024,OTHER,1,,"[{'name': 'Value', 'value': 2}, {'name': 'Rooms', 'value': 3}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 1}, {'name': 'Service', 'value': 2}, {'name': 'Sleep Quality', 'value': 4}]","Set amidst picturesque surroundings, the hotel's cleanliness falls short, and dining experiences are marred by cold food and coffee sans milk. While staff are amiable, their training seems inadequate, reflected in basic English proficiency and a lack of etiquette. Nonetheless, the hotel enjoys a tranquil location with well-maintained grounds",Hospitality in a Mixed Experience,2024-01,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304132-d18816510-r943773484-The_Lake_Forest_Hotel-Anuradhapura_North_Central_Province.html
